4.220000;57.215132;-274.025425;-23.250298
4.220000;46.222880;-199.350966;-387.929889
4.220000;42.527743;-175.437810;135.530509
4.220000;35.061060;-39.747089;31.494379
4.220000;518.898190;-445.473153;561.644945
4.220000;60.393261;-12.198628;-6.529062
4.230000;3.631914;0.318885;-7.774227
4.230000;-14.627301;30.220289;18.521324
4.230000;-7.676072;-2.489414;4.268726
4.230000;-14.565089;-7.237099;-10.579613
4.230000;-59.454971;-34.898261;1.858889
4.230000;-20.653027;-39.159373;44.171451
4.230000;-3.425923;-9.821020;-46.985394
4.230000;3.945759;-13.231884;-10.428815
4.230000;42908.717258;-29076.600569;85518.379993
4.230000;184.716111;-121.343324;257.031565
4.240000;5.357793;1.657180;85.727534
4.240000;83.993856;62.712836;-115.214518
4.240000;88.240919;76.789504;-28.858845
4.240000;-16.913371;-1.356886;-89.904352
4.240000;-6.266213;-0.929293;5.576481
4.240000;-52.724123;-129.490726;-96.826889
4.240000;-4.193749;-51.601055;-11.833705
4.240000;44.520534;-8.675776;-7.255216
4.250000;7.143194;2.451560;-19.547464
4.250000;39.202478;72.642846;99.608154
4.250000;16.960482;43.985163;8.448853
4.250000;65.344458;171.773203;161.256794
4.250000;54.107143;239.830695;-37.859151
4.250000;-49.889521;69.406143;80.234157
4.250000;-33.866046;-8.042527;-29.392978
4.250000;-21.740786;-16.312428;106.600575
4.250000;40209.487965;-26753.385001;87563.996203
4.260000;142.401313;44.559066;161.368161
4.260000;75.808974;37.546943;13.637807
4.260000;2.839238;3.381499;-4.127499
4.260000;49.785855;67.151682;-33.152769
4.260000;5.584439;11.453148;-16.011327
4.260000;11388.133562;38476.633833;91596.173902
4.260000;-39.690103;40.217629;11.863811
4.260000;-4.056689;-39.503921;-31.741494
4.260000;0.781720;-118.897851;47.065883
4.260000;11.085515;-6.158030;26.739992
4.270000;53.144471;14.974142;7.651854
4.270000;19.080598;16.724750;4.526074
4.270000;60.741083;123.898045;21.589212
4.270000;16.067112;43.063758;10.198975
4.270000;37.416474;106.020957;47.623853
4.270000;-88.364964;-26.557271;-109.597766
4.270000;-44.694142;-52.577545;-76.305318
4.270000;10.367344;-27.285432;-28.985346
4.270000;24.733436;-27.794763;10.756074
4.270000;44.814124;-6.304546;5.059407
4.280000;17.275942;39.878289;18.280854
4.280000;-37.324320;26.847884;301.391198
4.280000;-88.352579;37.890013;-57.918293
4.280000;-4.211689;-29.367376;-17.037061
4.280000;14.789098;-22.471970;40.748751
4.280000;44.584575;-36.672187;-17.467386
4.280000;59.869583;-31.170316;44.132705
4.280000;28.537790;-6.735685;-27.845269
4.290000;8.163865;11.327087;0.097883
4.290000;44.609015;250.278024;-59.518691
4.290000;-136.666108;50.211211;-212.666606
4.290000;-78.778366;2.438319;-52.978439
4.290000;-13.368655;-19.830791;110.565025
4.290000;-27.057672;-66.252771;-21.351768
4.290000;45.868670;-24.791487;-12.874003
4.290000;34.265767;-13.930345;-23.425222
4.290000;111.002171;-10.621481;104.963685
4.300000;200.770598;52.489589;-116.727788
4.300000;46.745585;35.276211;8.710480
4.300000;63.361504;95.013970;51.966577
4.300000;21.799174;33.760304;-30.970368
4.300000;17.364830;39.694452;14.017394
4.300000;0.045456;160.242415;165.569637
4.300000;-117.329664;135.898249;10.662430
4.300000;-76.740685;22.145239;36.821043
4.300000;-55.361348;5.587078;-0.800036
4.300000;-80.518191;3.626595;-163.717351
4.300000;-17.384353;-2.448661;-5.099150
4.300000;-170.308593;-119.612433;-313.079238
4.300000;96.287073;-140.560798;-37.797433
4.310000;-143.695030;170.315593;-382.271019
4.310000;-8.102137;-6.045780;-91.099860
4.310000;-17.300377;-21.457918;21.056469
4.310000;-39.288097;-73.429979;-31.749432
4.310000;65.883837;-79.683729;-1.994498
4.320000;69.889300;96.627834;133.343535
4.320000;36.197962;100.052855;-38.036843
4.320000;62.986531;516.946545;175.200013
4.320000;-3.166482;47.119755;26.717109
4.320000;-48.487966;54.625007;-17.599924
4.320000;-74.131964;56.004334;39.376137
4.320000;-32.354329;-0.427074;-64.371212
4.320000;-16.211012;-5.110375;5.368871
4.320000;-78.066399;-41.432939;-57.381780
4.320000;-65.752375;-61.121404;-85.416131
4.320000;-10.332265;-59.860544;-13.853358
4.330000;-36.168237;89.336272;15.136711
4.330000;-57.693580;-13.615620;-68.055950
4.330000;-55.216146;-40.925029;-69.645036
4.330000;-1.027046;-5.204798;-2.656955
4.330000;0.661710;-17.666424;-35.720985
4.330000;5.398691;-62.138782;45.423984
4.330000;-8.730890;1.610966;5.446747
4.340000;150.645938;24.453844;101.857872
4.340000;43.176578;7.332959;24.588338
4.340000;22.283015;7.143859;33.605678
4.340000;1.251539;18.809293;-41.819199
4.340000;-53.872246;385.075042;-168.408118
4.340000;-5.942562;8.436434;-46.487637
4.340000;-60.681610;52.656261;-126.314357
4.340000;-17.076537;12.313080;-24.523729
4.340000;-234.723500;-137.883491;-278.021210
4.340000;-28.655317;-40.193087;-45.338837
4.340000;-40.112693;-272.586309;19.944743
4.340000;7.361690;-37.202578;29.210771
4.340000;5.592547;-26.874720;9.015438
4.340000;225.143738;-151.131247;84.718188
4.340000;313.722880;-130.702078;373.591880
4.350000;32.830084;36.343153;17.561644
4.350000;20.273136;64.902011;10.647890
4.350000;-38.301434;249.019454;-334.050014
4.350000;-7.080952;27.740855;46.579360
4.350000;-33.295483;53.320205;-160.545681
4.350000;-72.427474;80.133985;11.043767
4.350000;-44.854517;-5.296552;24.287368
4.350000;-56.151802;-65.647023;-50.174358
4.350000;-0.379972;-3.119005;52.676703
4.350000;6.937554;-68.218953;-126.259656
4.350000;65.631893;-189.618553;157.525070
4.350000;43.645415;-29.177583;-34.127517
4.360000;18.647710;2.582977;-36.881102
4.360000;39.897951;7.638724;-63.674097
4.360000;97.101875;63.662733;18.071856
4.360000;44.768095;58.646849;81.928338
4.360000;25.633221;46.576223;21.568111
4.360000;20.701060;68.667532;-6.846096
4.360000;44.086239;213.030877;-49.989446
4.360000;2.339512;217.669281;-154.031992
4.360000;-178.337623;713.454932;-225.597739
4.360000;-172.530830;274.520877;-16.900451
4.360000;-100.416272;-61.562968;-103.039485
4.360000;49.101431;-109.356067;-2.692266
4.370000;131.716394;1.126662;-13.877167
4.370000;-3.302105;45.641526;-32.209615
4.370000;-280.076390;783.212348;-387.061103
4.370000;-43.044414;11.502641;-40.436502
4.370000;10.031459;-262.374329;99.815819
4.370000;64.765423;-112.475668;-91.815589
4.380000;-91.900170;-28.953908;-9.343987
4.380000;10.954137;-17.379882;94.313317
4.380000;80.412869;-12.001128;-30.628032
4.380000;41.860861;-4.959933;-32.719276
4.390000;63.693781;34.455513;-75.786103
4.390000;54.468786;85.106118;221.987540
4.390000;36.048184;326.789901;54.956117
4.390000;0.199145;8.123910;3.002187
4.390000;-3.869140;37.174221;3.002439
4.390000;-39.573096;67.004089;3.172507
4.390000;-78.745563;41.911852;15.725184
4.390000;-41.799530;-42.871209;2.186454
4.390000;-21.016847;-70.960621;13.269872
4.390000;-2.741337;-15.956245;-6.251407
4.390000;52.446573;-112.348474;40.319114
4.390000;54.860279;-116.256022;40.472581
4.390000;13.809188;-11.601000;-24.328550
4.400000;62.619150;15.963361;27.988017
4.400000;-177.636172;348.306930;-190.167555
4.400000;-71.881704;113.895555;-47.019828
4.400000;14.597349;-57.529297;-141.425058
4.400000;28.500475;-16.801816;-47.236403
4.410000;-21.369861;96.682187;-134.411909
4.410000;-25.971151;80.964075;49.576976
4.410000;-87.805198;-63.232405;-89.233929
4.410000;-12.948576;-100.864680;49.842035
4.410000;-1.490198;-228.060606;132.680139
4.410000;122.732539;-104.899517;112.618423
4.410000;18.592192;-4.301103;73.196097
4.410000;119.529341;-22.205470;-19.652688
4.410000;46.342019;-8.416758;-30.043133
4.420000;-5.054138;152.917263;40.334489
4.420000;-20.194927;121.035795;-40.433628
4.420000;-14.376520;43.256072;-45.012936
4.420000;-151.739539;451.839925;-236.113130
4.420000;-38.497885;58.137119;-59.234021
4.420000;-35.330409;9.082879;13.407184
4.420000;-66.036951;-60.664821;-47.600014
4.420000;-6.617010;-10.039373;1.551618
4.420000;0.685936;-89.660264;2.042683
4.420000;29.133552;-13.038111;41.191488
4.420000;47.401961;-7.215479;20.753020
4.430000;79.523115;120.308509;-30.921273
4.430000;2.179524;4.432894;-0.663740
4.430000;18.219549;64.912267;91.957342
4.430000;104.385585;-313.073293;268.637487
4.430000;62.107193;-104.748215;-63.960733
4.430000;38.085495;-52.487418;40.822262
4.430000;43.241717;-49.981753;17.801271
4.430000;119.516375;-133.042786;-15.733799
4.440000;129.488149;8.283000;-44.507481
4.440000;92.459279;19.940749;12.595285
4.440000;4.063966;8.377204;-15.682734
4.440000;5.101798;14.124725;-13.457617
4.440000;-2.113811;24.627350;41.155331
4.440000;-9.338236;21.462897;-9.597779
4.440000;-217.566963;337.086530;-332.121610
4.440000;-13.053888;18.895299;-17.092944
4.440000;-88.295016;-69.367614;-136.005022
4.440000;31.268751;-76.712143;38.040745
4.450000;100.168039;47.473101;10.649285
4.450000;33.071703;30.064017;-28.370335
4.450000;14.372474;68.052698;-14.618273
4.450000;-9.400594;180.278110;45.708737
4.450000;-72.861703;87.795627;6.661268
4.450000;-34.310322;34.283342;-42.541431
4.450000;-180.676542;69.727876;-304.668464
4.450000;-16.754133;5.623468;-106.064858
4.450000;-55.346129;10.592461;-3.596235
4.450000;-17.999307;-44.626441;-18.922208
4.450000;4.161675;-12.163752;43.002444
4.450000;13.058329;-30.000160;4.237222
4.460000;12.456271;9.477611;37.605991
4.460000;49.973192;81.782305;-4.946929
4.460000;21.689404;104.944819;5.355998
4.460000;-13.136539;12.157018;22.586243
4.460000;-93.979241;20.122462;-40.451687
4.460000;-85.149167;-3.005868;-103.953339
4.460000;-43.237191;-100.860395;-119.987381
4.460000;53.085686;-16.096898;-35.853148
4.470000;10.131041;8.892749;-4.529443
4.470000;93.334252;111.566498;80.790225
4.470000;76.757549;279.372806;8.669789
4.470000;-13.417279;108.608383;-69.932353
4.470000;-14190.694310;98161.685934;12763.527373
4.470000;-94.724680;167.015922;-222.796274
4.470000;-26.549942;25.383448;-117.230442
4.470000;-43.149317;34.738124;27.236473
4.470000;-39.843065;29.261248;63.389555
4.470000;-93.550664;3.616395;-94.189158
4.470000;-10.732826;-8.589414;7.855332
4.470000;-19.200694;-18.734445;-2.038952
4.470000;13.660962;-12.035259;3.212549
4.470000;50.325213;-27.291744;-47.265364
4.480000;140.690195;27.809754;160.874126
4.480000;33.370231;58.324809;-127.230070
4.480000;18.787236;43.386530;13.216923
4.480000;-23.378565;110.316881;4.750306
4.480000;-76.698775;40.808080;-0.563531
4.480000;-44.315595;-54.422257;-118.299395
4.480000;-23.347455;-52.502771;-20.956111
4.480000;121.152668;-30.275882;8.338293
4.480000;59.065055;-13.994841;-26.700102
4.490000;9.939030;5.852056;33.321120
4.490000;12.461010;31.436528;-19.340438
4.490000;-16.447960;84.640667;20.268144
4.490000;-4.570150;13.949318;-15.609196
4.490000;-73.058570;136.476492;-124.742956
4.490000;-20.337129;10.878482;16.296700
4.490000;-68.683281;-58.003926;26.489990
4.490000;4.792178;-10.707751;14.090766
4.490000;92.369811;-86.795805;-59.120502
4.490000;16.170769;-10.892651;10.693308
4.490000;32.574530;-2.556983;1.015452
4.490000;43.952667;-3.319784;-11.436173
4.490000;47.307584;-0.017275;-104.178453
4.500000;38.330467;420.891434;30.453889
4.500000;1.339002;30.148060;-45.022342
4.500000;-67.604379;75.938075;-155.190471
4.500000;-178.581258;82.409049;-292.063178
4.500000;-66.839525;3.507123;24.651099
4.500000;-13.296143;-6.720908;4.685085
4.500000;51.282167;-76.194551;48.453459
4.500000;35.252969;-32.418434;-9.632275
4.500000;38.479425;-29.868324;-19.490179
4.500000;30.872906;-16.349212;-22.676862
4.500000;101.809342;-50.827490;94.521870
4.500000;68.709152;-24.833610;71.236583
4.510000;32.988623;2.643715;24.744457
4.510000;42.613504;13.776233;25.950131
4.510000;2.321024;49.098662;40.061577
4.510000;-139.565679;107.824531;-127.908140
4.510000;-27.144864;19.122006;-60.718624
4.510000;-31.169694;-45.162348;19.615863
4.510000;25.272265;-42.555784;121.728524
4.510000;9.782490;-11.249611;-19.027319
4.510000;247.694778;-178.182639;-107.847055
4.510000;29.925359;-12.805506;-69.696999
4.510000;53714.738509;-1316.542429;84338.564761
4.520000;34.120953;30.698125;25.701009
4.520000;-49.326495;-18.597689;-95.056771
4.520000;-32.034113;-12.298035;-72.055449
4.520000;-45.689342;-31.728277;-13.222219
4.520000;-46.605060;-48.449153;34.176087
4.520000;4.365484;-89.024955;-92.151983
4.520000;183.411949;-492.344290;-150.209092
4.520000;9.664508;-10.986162;23.038483
4.520000;87.760474;-67.372469;48.426252
4.520000;355.219533;-146.251994;359.774490
4.530000;23.255404;3.222589;-46.009047
4.530000;139.406857;30.787155;124.450180
4.530000;-0.031384;128.846834;-6.920028
4.530000;-37.322872;82.499218;-63.328989
4.530000;-25.879926;-17.045792;39.366041
4.530000;-4.346256;-29.639799;-2.666506
4.530000;-14.494275;-266.775691;-141.045839
4.530000;126.511034;-141.235517;140.257577
4.530000;15.657659;-3.288881;18.670848
4.540000;10.794657;58.493626;39.178443
4.540000;-18.983936;123.138801;-52.796495
4.540000;-126.733075;95.515712;-3.281718
4.540000;-36.727405;27.121579;33.657600
4.540000;-8.863300;6.529755;29.970273
4.540000;-4.650321;-4.313397;2.196442
4.540000;-73.216302;-81.473155;-39.418088
4.540000;-80.544360;-98.718294;-95.516062
4.540000;110.848419;-198.041135;-116.487313
4.540000;96.803108;-22.792177;16.480786
4.540000;51.821950;-7.016980;11.843245
4.550000;79.670013;1.300177;-24.872663
4.550000;242.150448;315.326967;658.519557
4.550000;10.872233;43.938165;-32.265726
4.550000;-3.289278;12.261351;54.888833
4.550000;-65.527801;158.596503;36.495368
4.550000;-77.666573;48.481560;126.314461
4.550000;-54.620726;-75.101405;-92.728795
4.550000;-103.308338;-223.161079;-110.359700
4.550000;3.222545;-91.333373;-49.532254
4.550000;14.765451;-10.155456;52.979213
4.550000;106.247601;-48.966326;123.437598
4.550000;409.779602;-181.340137;524.233161
4.560000;85.936298;79.796835;82.296682
4.560000;38.969270;66.651739;-141.610379
4.560000;3.345638;114.880414;60.114815
4.560000;-142.682841;134.775878;155.855184
4.560000;-265.393270;52.544691;115.372069
4.560000;-189.284544;-140.238457;-237.402618
4.560000;-8.464162;-79.397322;-84.158121
4.560000;35.115833;-37.614991;26.329381
4.560000;155.026624;-146.343339;233.868415
4.570000;31.528759;43.834385;-45.750304
4.570000;-29.840058;-68.151905;18.595479
4.570000;-40.680497;-93.097690;-44.064588
4.570000;-0.551088;-6.978598;21.736754
4.570000;31.602936;-129.768194;55.719384
4.570000;12.229963;-39.785308;-35.544936
4.570000;44.487071;-82.396016;41.846629
4.580000;28.945888;268.481412;-22.857731
4.580000;-188.586906;118.211160;-234.934131
4.580000;-162.347956;56.267084;-304.520188
4.580000;-55.339290;-18.059147;-100.503154
4.580000;-42.996051;-22.724978;102.990335
4.580000;-58.749059;-115.679869;-68.771937
4.580000;-22.118191;-228.091396;-32.691082
4.580000;44.715629;-7.756411;19.960021
4.590000;51.420268;9.373821;-54.285737
4.590000;25.315940;37.123698;-34.247304
4.590000;18.873061;29.727281;104.223388
4.590000;50.169162;344.287666;18.816533
4.590000;-21.882091;26.028746;70.744858
4.590000;-13.696743;10.590983;-0.837388
4.590000;-294.912958;138.127708;-465.594001
4.590000;-48463.829439;10168.720642;-86878.388235
4.590000;-25.233535;-39.454341;22.911467
4.590000;-72.970700;-118.626076;-65.914612
4.590000;7.069425;-36.050085;30.404986
4.590000;21.600654;-48.115720;-24.463665
4.590000;37.119774;-1.795041;-19.868511
4.600000;26.385569;55.470171;73.976007
4.600000;-82.143224;45.007279;-21.735618
4.600000;-44.696342;12.665166;-35.182633
4.600000;-53.536518;-47.049953;21.741799
4.600000;-58.647980;-73.294368;-75.294841
4.600000;-6.184702;-9.962833;10.727031
4.600000;9.950368;-27.092377;63.965175
4.610000;39.287997;0.914841;-3.927804
4.610000;73.717927;5.507828;59.184918
4.610000;48.236339;26.069281;3.053521
4.610000;45.694336;50.433482;56.323324
4.610000;-20.244731;50.928261;63.517493
4.610000;-35.056533;60.800842;-23.345844
4.610000;-16.923971;-22.908696;-5.055242
4.610000;430.589579;-541.795293;489.116345
4.620000;30.437701;7.682860;52.621600
4.620000;45.881115;79.408177;-40.863054
4.620000;12.103194;47.740064;19.489629
4.620000;106.296082;863.562613;-111.483545
4.620000;-113.101873;105.424918;-74.939800
4.620000;-27.933018;6.832954;3.702177
4.620000;-54.992171;13.065371;-108.229327
4.620000;-75.883966;8.390759;-106.106941
4.620000;-63.777619;-13.085451;-98.322988
4.620000;-58.626976;-14.251893;-100.998151
4.620000;-15.861867;-37.279145;-5.962071
4.620000;0.049583;-23.502332;-1.515823
4.620000;18.413120;-125.059291;-115.072484
4.620000;11.483943;-45.872196;3.475585
4.630000;67.368381;66.906756;37.095654
4.630000;-90.991731;187.515464;-112.746885
4.630000;-71.357379;132.718390;-177.136266
4.630000;-153.247381;176.799963;-29.697511
4.630000;-30.231324;26.337334;-30.669320
4.630000;-84.409362;-14.836369;-71.881260
4.630000;-83.974953;-39.487818;130.971319
4.630000;-41.041157;-40.184665;128.600839
4.630000;-72.942357;-115.583258;-65.928041
4.630000;-10.219274;-18.348137;-33.318582
4.630000;8.543936;-62.022507;-119.141451
4.630000;11.825931;-52.050358;90.213524
4.630000;132.148690;-1.292351;62.022416
4.640000;55.029310;89.546639;-48.147454
4.640000;9.838820;33.698243;6.285324
4.640000;-8.871117;518.633356;190.215445
4.640000;-44.857648;-22.525817;-62.953029
4.640000;-67.060303;-95.220854;86.607536
4.640000;-7.060857;-10.196187;-12.256524
4.640000;-9.468343;-29.953991;-5.983039
4.640000;-7.859219;-42.067341;32.591167
4.640000;2.634065;-82.600446;12.696067
4.640000;320.519466;-808.322022;5.138372
4.640000;40.925879;-50.852020;17.093240
4.640000;30.627298;-11.546584;41.215794
4.640000;33.756150;-8.387722;41.528947
4.650000;70.405829;60.907841;48.890970
4.650000;17.218125;43.626235;12.430714
4.650000;25.857529;104.817125;29.745307
4.650000;0.305734;11.875322;-23.404792
4.650000;-66.140466;185.983966;-147.315434
4.650000;-152.353154;364.613906;-237.084709
4.650000;-24.165667;54.673563;-32.279448
4.650000;-49216.266252;21041.305288;-84469.063012
4.650000;-117.000681;-0.445765;13.567178
4.650000;-21.436686;-38.362307;-50.964612
4.650000;-11.226498;8.559845;-12.042884
4.660000;104.513869;33.683383;42.227416
4.660000;20.228295;10.483677;-4.299405
4.660000;-49.352633;273.075535;48.410212
4.660000;-6.675726;26.963324;-10.185168
4.660000;-36.012762;103.730384;-58.092035
4.660000;-33.797361;39.125009;20.332870
4.660000;-71.606714;68.166580;-279.782221
4.660000;-52.797900;15.644705;51.693196
4.660000;-87.830127;-15.189098;-12.519906
4.660000;-37.824555;-7.111282;-43.983916
4.660000;-31.911503;-45.475588;-38.056383
4.660000;5.079766;-231.855248;-131.637134
4.660000;16.375476;-207.454698;-106.227399
4.660000;6.451297;-62.269156;-9.841775
4.660000;32.330025;-55.381221;33.744109
4.670000;118.013398;39.343134;56.911417
4.670000;65.571385;84.967730;125.703720
4.670000;98.172669;198.830839;189.280262
4.670000;15.820925;43.043494;13.078825
4.670000;-1.374348;51.158602;-13.650887
4.670000;-13.035978;20.033032;7.603791
4.670000;-12.781485;11.618266;34.664578
4.670000;0.048945;-197.029965;59.302737
4.670000;12.044075;-94.026655;-24.631831
4.670000;7.366292;-37.599200;31.775155
4.670000;0.784452;-1.840016;5.396152
4.670000;42.228148;-41.755060;-37.481056
4.680000;29.942244;13.008585;54.833867
4.680000;22.365936;12.262188;-62.029417
4.680000;84.934027;51.281306;-55.669463
